7,16,2004,17,3.3,1157,316.33333,18.2,1245,236,665,187,1782,1211,37.3,17.3,1.084,0,0,0,0,0,0,1
7,16,2004,18,4,1190,591,23.7,1395,287,606,206,1914,1411,35.9,17.7,1.0316,0,0,0,0,0,0,1
7,16,2004,19,4.1,1183,604.33333,21.6,1341,266,628,187,1881,1395,32.4,21.5,1.0303,0,0,0,0,0,0,1
7,16,2004,20,4.2,1231,440.66667,21.6,1341,274,626,170,1937,1578,30.3,25.6,1.0879,0,0,0,0,0,0,1
7,16,2004,21,2.9,1102,419.66667,16.5,1195,196,690,149,1762,1325,28.5,27.8,1.0665,0,0,0,0,0,0,1
7,16,2004,22,2.3,1041,210.66667,12.3,1060,144,748,124,1629,1185,26.9,30.5,1.0671,0,0,0,0,0,0,1
7,16,2004,23,2.2,1090,221.66667,13.6,1103,142,695,119,1686,1235,25.7,33.5,1.0918,0,0,0,0,0,0,1
7,17,2004,0,2.1,1074,181.66667,12.8,1078,124,685,108,1673,1317,24.7,36.9,1.1302,1,0,0,0,0,0,0
7,17,2004,1,1.6,977,117.33333,9.4,956,93,765,93,1581,1114,23.6,39.2,1.1306,1,0,0,0,0,0,0
7,17,2004,2,1.2,949,88,8.3,910,71,816,77,1552,1015,22.2,43,1.1363,1,0,0,0,0,0,0
7,17,2004,4,0.9,863,75.66667,4.6,746,56,919,76,1415,961,21.3,45.9,1.1471,1,0,0,0,0,0,0
7,17,2004,5,0.6,834,45,3.6,689,46,988,58,1367,796,21.6,45,1.151,1,0,0,0,0,0,0
7,17,2004,6,0.7,865,47.33333,5,764,51,917,63,1430,826,21.3,46.5,1.1608,1,0,0,0,0,0,0
7,17,2004,7,1.3,974,88.33333,8.2,908,83,793,75,1546,1057,21.1,46.9,1.1585,1,0,0,0,0,0,0
7,17,2004,8,2,1079,205,10.7,1004,175,713,111,1628,1302,22.8,43,1.1731,1,0,0,0,0,0,0
7,17,2004,9,1.9,1084,201,10.3,990,148,734,116,1633,1284,25,38.3,1.198,1,0,0,0,0,0,0
7,17,2004,10,2.2,1107,141.66667,12.9,1080,167,714,138,1675,1348,30.9,26.9,1.1835,1,0,0,0,0,0,0
7,17,2004,11,1.9,1040,204.33333,11,1015,120,775,117,1543,1025,35.1,19.2,1.0664,1,0,0,0,0,0,0
7,17,2004,12,1.5,1019,111.33333,8.3,913,78,840,94,1428,759,36.9,17.2,1.0576,1,0,0,0,0,0,0
7,17,2004,13,1.4,1003,117.66667,8.2,907,76,862,91,1427,680,39.3,13.9,0.9715,1,0,0,0,0,0,0
7,17,2004,14,1,925,124,5.2,772,45,1001,60,1308,516,40.3,12.6,0.9302,1,0,0,0,0,0,0
7,17,2004,15,1,910,78.33333,4.6,743,54,1039,66,1282,500,39.7,13.5,0.965,1,0,0,0,0,0,0
7,17,2004,16,1.4,1012,111.33333,7.2,868,70,884,87,1435,700,41.1,13.1,1.0124,1,0,0,0,0,0,0
7,17,2004,17,1.6,1100,142.66667,9.4,954,87,809,106,1512,1360,40.1,14.9,1.0828,1,0,0,0,0,0,0
7,17,2004,18,1.6,1046,86.33333,8,901,69,849,94,1464,722,37.4,17,1.0757,1,0,0,0,0,0,0
7,17,2004,19,2.1,1083,104.66667,10.7,1003,95,787,112,1524,842,34,19.2,1.0073,1,0,0,0,0,0,0
7,17,2004,20,2,1050,166,9.6,962,107,810,120,1496,879,31.7,21.6,0.9959,1,0,0,0,0,0,0
7,17,2004,21,1.9,1050,190.66667,8.7,927,88,830,106,1475,836,29.7,24.2,0.9926,1,0,0,0,0,0,0
7,17,2004,22,2.3,1142,231,11.6,1035,100,746,112,1611,1062,27.9,27.6,1.0252,1,0,0,0,0,0,0
7,17,2004,23,2.4,1165,217,11.8,1043,125,717,120,1644,1188,26.8,29.9,1.0402,1,0,0,0,0,0,0
7,18,2004,0,2.2,1136,222.33333,10.5,995,132,727,114,1591,1236,25.8,33,1.0826,0,1,0,0,0,0,0
7,18,2004,1,1.2,986,105,5.5,790,57,869,70,1422,853,26.3,33.1,1.1199,0,1,0,0,0,0,0
7,18,2004,2,1.1,971,104.33333,5.5,790,46,871,64,1447,875,24.3,38.1,1.1398,0,1,0,0,0,0,0
7,18,2004,4,1.26667,882,120,2.9,648,34,1023,55,1338,666,23.3,39.5,1.1176,0,1,0,0,0,0,0
7,18,2004,5,0.6,900,49.66667,3.4,674,33,974,50,1355,679,21.1,45.6,1.1246,0,1,0,0,0,0,0
7,18,2004,6,0.7,935,164.33333,4.1,716,50,915,62,1415,877,20.2,48.5,1.1319,0,1,0,0,0,0,0
7,18,2004,7,0.4,939,76,4.1,718,39,927,53,1395,826,21.3,45.5,1.1405,0,1,0,0,0,0,0
7,18,2004,8,0.6,982,146.33333,4.7,750,84,893,85,1417,881,22.6,31,0.8372,0,1,0,0,0,0,0
7,18,2004,9,0.9,1088,160.33333,7.1,862,93,786,102,1519,1110,25.7,34.8,1.1292,0,1,0,0,0,0,0
7,18,2004,10,0.9,1065,94,7.4,872,82,831,97,1481,927,31.6,23.8,1.0842,0,1,0,0,0,0,0
7,18,2004,11,0.8,1016,77.33333,7.3,868,73,889,91,1407,665,36.3,16.3,0.9727,0,1,0,0,0,0,0
7,18,2004,12,0.4,930,71.66667,4.2,723,43,1035,62,1263,474,37.9,15,0.9728,0,1,0,0,0,0,0
7,18,2004,13,0.3,928,49.33333,4.1,716,39,1060,57,1252,459,39.4,13.7,0.9639,0,1,0,0,0,0,0
7,18,2004,14,0.1,889,74,3.8,698,27,1132,40,1234,437,40.2,12.3,0.8983,0,1,0,0,0,0,0
7,18,2004,15,0.5,966,96.33333,5.8,802,46,968,60,1383,607,41.3,11.9,0.9252,0,1,0,0,0,0,0
7,18,2004,16,0.4,973,92,5.6,792,53,977,70,1356,620,41.4,11.8,0.9282,0,1,0,0,0,0,0
7,18,2004,17,0.3,950,139.33333,4.8,754,38,1003,53,1325,551,40.1,13.6,0.9953,0,1,0,0,0,0,0
7,18,2004,18,0.4,982,90,5.3,780,39,974,54,1374,532,37.6,16.4,1.0458,0,1,0,0,0,0,0
7,18,2004,19,0.6,990,132.33333,6.1,814,49,929,58,1399,578,33.9,20.3,1.0522,0,1,0,0,0,0,0
7,18,2004,20,0.8,1017,129,7.4,873,68,874,73,1464,721,31.6,22.9,1.0469,0,1,0,0,0,0,0
7,18,2004,21,1.2,1067,249,9,938,102,825,99,1520,912,29.7,24.8,1.016,0,1,0,0,0,0,0
7,18,2004,22,1.6,1147,263.66667,11.7,1040,123,745,102,1635,1155,29,27,1.063,0,1,0,0,0,0,0
7,18,2004,23,1.2,1132,217,11,1014,106,728,101,1628,1279,27.9,30.4,1.1249,0,1,0,0,0,0,0
7,19,2004,0,0.5,976,171,6,814,66,855,77,1448,1018,28,30.6,1.1396,0,0,1,0,0,0,0
7,19,2004,1,0.3,920,111.66667,4.3,730,43,944,55,1393,842,26.8,32.3,1.1235,0,0,1,0,0,0,0
7,19,2004,2,0.1,879,123,2.8,642,33,1031,51,1343,740,26.6,33,1.1338,0,0,1,0,0,0,0
7,19,2004,4,0.1,880,68.66667,2.9,649,33,1022,50,1374,739,22.2,42.8,1.1317,0,0,1,0,0,0,0
7,19,2004,5,0.3,925,126,4.1,717,75,936,75,1455,970,21.2,46.3,1.1501,0,0,1,0,0,0,0
7,19,2004,6,0.8,1044,119,8.3,912,111,758,89,1604,1177,21.4,46.5,1.172,0,0,1,0,0,0,0
7,19,2004,7,2.3,1279,308.33333,16.6,1197,250,599,112,1906,1518,22.9,43,1.1826,0,0,1,0,0,0,0
7,19,2004,8,3.4,1403,641.33333,25.6,1443,313,508,142,2234,1811,25.2,38.6,1.2215,0,0,1,0,0,0,0
7,19,2004,9,2.5,1282,661.33333,17.7,1230,263,594,145,1924,1696,27.1,34.9,1.231,0,0,1,0,0,0,0
7,19,2004,10,2.4,1262,224,16.2,1187,282,633,165,1842,1603,32.4,24.8,1.1886,0,0,1,0,0,0,0
7,19,2004,11,2.1,1195,276.66667,15.1,1153,226,678,159,1732,1370,36.8,18,1.0945,0,0,1,0,0,0,0
7,19,2004,12,3.06667,1173,316.66667,14.3,1127,176,709,159,1678,1194,39.1,16,1.11,0,0,1,0,0,0,0
7,19,2004,13,1.9,1102,154,10.8,1007,120,777,131,1534,880,39.2,16.4,1.1439,0,0,1,0,0,0,0
7,19,2004,14,1.66667,1076,162.66667,10.1,982,96,799,123,1523,748,40.5,14.9,1.111,0,0,1,0,0,0,0
7,19,2004,15,1.86667,1078,127,10.9,1012,115,777,129,1523,868,41.4,13.8,1.0786,0,0,1,0,0,0,0
7,19,2004,16,1.86667,1100,151.66667,11,1014,108,761,126,1533,959,40.5,14.9,1.114,0,0,1,0,0,0,0
7,19,2004,17,2.96667,1234,368.33333,16.8,1205,142,658,149,1781,1160,39.6,17,1.2064,0,0,1,0,0,0,0
7,19,2004,18,4.2,1323,578.66667,20.7,1316,219,586,200,1911,1453,37.7,19.8,1.2715,0,0,1,0,0,0,0
7,19,2004,19,3.4,1263,429.33333,19.5,1283,193,610,174,1863,1400,34.3,24.2,1.2857,0,0,1,0,0,0,0
7,19,2004,20,2.8,1216,330.66667,14.6,1136,128,658,131,1737,1265,31.7,28.1,1.2912,0,0,1,0,0,0,0
7,19,2004,21,2.63333,1247,280.33333,14.3,1127,127,664,135,1761,1366,30.2,30.8,1.3008,0,0,1,0,0,0,0
7,19,2004,22,2.66667,1264,199.66667,15.9,1177,132,628,134,1820,1593,29.4,33,1.3343,0,0,1,0,0,0,0
7,19,2004,23,2.26667,1111,137.33333,10.3,988,77,728,96,1619,1336,29.2,33.1,1.3202,0,0,1,0,0,0,0
7,20,2004,0,1.8,1068,93.33333,8.8,931,72,762,94,1576,1317,27.6,36.6,1.332,0,0,0,1,0,0,0
7,20,2004,1,1.3,1015,77.33333,6.8,850,57,802,79,1531,1173,27.2,36.9,1.3147,0,0,0,1,0,0,0
7,20,2004,2,1,989,74.66667,6.3,827,56,827,79,1513,1163,25.4,41,1.3079,0,0,0,1,0,0,0
7,20,2004,4,0.9,952,58,4.1,717,64,879,89,1481,1164,23.4,47.4,1.3475,0,0,0,1,0,0,0
7,20,2004,5,0.93333,981,36.66667,4.7,747,52,856,69,1493,1090,25.1,44,1.3794,0,0,0,1,0,0,0
7,20,2004,6,2,1138,198,9.9,974,122,683,91,1716,1338,23.9,46.5,1.3637,0,0,0,1,0,0,0
7,20,2004,7,3.93333,1472,536,24.8,1424,314,499,135,2257,1808,24.8,43.2,1.3387,0,0,0,1,0,0,0
7,20,2004,8,4.76667,1626,777.33333,37.3,1713,395,412,166,2643,2176,27,38.7,1.361,0,0,0,1,0,0,0
7,20,2004,9,4.26667,1480,664,26.2,1460,357,494,189,2238,2028,29.4,33.6,1.3526,0,0,0,1,0,0,0
7,20,2004,10,3.56667,1367,543,21.6,1342,308,567,193,2002,1758,34.8,23.4,1.2781,0,0,0,1,0,0,0
7,20,2004,11,2.8,1245,368.66667,16.1,1181,184,645,164,1747,1350,38.1,18.5,1.2108,0,0,0,1,0,0,0
7,20,2004,12,2.66667,1194,344.66667,13,1083,128,685,139,1632,1060,38.9,18,1.2318,0,0,0,1,0,0,0
7,20,2004,13,2.46667,1156,285.33333,13.4,1096,125,713,130,1615,954,39.8,16,1.1444,0,0,0,1,0,0,0
7,20,2004,14,1.83333,1107,189,13.7,1106,135,727,129,1615,1024,41.7,12.5,0.9941,0,0,0,1,0,0,0
7,20,2004,15,2.2,1127,212.66667,14,1117,158,714,132,1625,1092,42.8,12.3,1.0326,0,0,0,1,0,0,0
7,20,2004,16,2.2,1083,232,10.4,994,106,771,101,1544,927,41.4,14.2,1.1128,0,0,0,1,0,0,0
7,20,2004,17,3.1,1289,408.66667,17.5,1225,163,632,145,1796,1274,41.3,15.5,1.21,0,0,0,1,0,0,0
7,20,2004,18,3.56667,1209,501.33333,12.9,1082,143,685,133,1662,978,38.3,19.4,1.2851,0,0,0,1,0,0,0
7,20,2004,19,2.8,1221,302.33333,14.9,1145,96,648,110,1753,1050,34.7,23.3,1.2653,0,0,0,1,0,0,0
7,20,2004,20,3.33333,1255,374.66667,15.5,1164,127,638,126,1793,1301,32.6,26.3,1.2754,0,0,0,1,0,0,0
7,20,2004,21,2.26667,1163,270,11.2,1022,95,695,102,1644,1141,30.9,29,1.275,0,0,0,1,0,0,0
7,20,2004,22,2.86667,1234,199.33333,14.3,1126,104,644,104,1782,1252,30.1,30.2,1.2711,0,0,0,1,0,0,0
7,20,2004,23,2.8,1240,180,14.2,1124,131,645,112,1799,1300,29,33.4,1.3149,0,0,0,1,0,0,0
7,21,2004,0,2.43333,1128,163.33333,10,978,92,733,89,1683,1193,28.3,36.8,1.3906,0,0,0,0,1,0,0
7,21,2004,1,1.73333,1057,84,7.6,881,53,784,67,1574,1081,27.6,38.2,1.3911,0,0,0,0,1,0,0
7,21,2004,2,1,1026,70.33333,5.8,801,45,816,63,1545,1094,25.8,43.1,1.4113,0,0,0,0,1,0,0
7,21,2004,4,0.9,917,65,2.7,635,19,1006,34,1421,727,26.3,40.9,1.3803,0,0,0,0,1,0,0
7,21,2004,5,0.96667,1011,43,5.4,782,75,828,73,1562,1116,23.3,50.1,1.41,0,0,0,0,1,0,0
7,21,2004,6,2.03333,1079,207.33333,7.3,869,84,751,76,1634,1223,23.1,49.7,1.3863,0,0,0,0,1,0,0
7,21,2004,7,3.76667,1322,419,18.4,1250,160,562,102,1999,1556,24.2,46.4,1.3834,0,0,0,0,1,0,0
7,21,2004,8,3.73333,1526,530,27.7,1495,286,471,140,2405,1904,25.8,42.2,1.3774,0,0,0,0,1,0,0
7,21,2004,9,4.3,1338,690.33333,16.9,1207,212,576,150,1951,1697,28.1,37.3,1.3922,0,0,0,0,1,0,0
7,21,2004,10,4.06667,1421,415,22.1,1354,279,545,194,2063,1854,33.9,26.8,1.397,0,0,0,0,1,0,0
7,21,2004,11,3.1,1197,377.33333,17,1209,207,656,162,1770,1306,38,17.2,1.1227,0,0,0,0,1,0,0
7,21,2004,12,2.36667,1116,293.66667,12.4,1063,140,736,138,1571,980,38.9,15.9,1.0896,0,0,0,0,1,0,0
7,21,2004,13,2.16667,1115,263,11.5,1031,110,741,123,1561,870,40.4,15,1.1125,0,0,0,0,1,0,0
7,21,2004,14,1.7,1018,153.66667,7.5,880,67,865,86,1421,613,40.1,15.2,1.1065,0,0,0,0,1,0,0
7,21,2004,15,2,1109,216.66667,10.3,989,98,778,107,1537,819,42,14.2,1.1517,0,0,0,0,1,0,0
7,21,2004,16,1.8,1105,146,10.2,984,97,767,106,1532,868,42.7,14.4,1.2092,0,0,0,0,1,0,0
7,21,2004,17,2.56667,1128,248,11.5,1032,87,733,99,1576,876,41.6,14.5,1.1483,0,0,0,0,1,0,0
7,21,2004,18,4.1,1301,458.33333,17,1210,124,623,140,1813,1153,39.6,18.8,1.3413,0,0,0,0,1,0,0
7,21,2004,19,3.8,1416,487.33333,21.5,1339,165,544,163,1998,1492,36.1,25.5,1.4949,0,0,0,0,1,0,0
7,21,2004,20,3.4,1301,200.66667,18.6,1256,164,593,144,1914,1382,33.3,29.9,1.5079,0,0,0,0,1,0,0
7,21,2004,21,2.9,1261,227,15.3,1158,122,628,120,1837,1303,31.2,33.2,1.4831,0,0,0,0,1,0,0
7,21,2004,22,3.1,1295,232,17,1211,134,602,120,1917,1404,30.1,35.8,1.5034,0,0,0,0,1,0,0
7,21,2004,23,3.5,1239,163,14.4,1129,121,637,106,1839,1308,28.9,39.1,1.537,0,0,0,0,1,0,0
7,22,2004,0,2.4,1229,105.33333,13.6,1103,112,627,95,1866,1320,27.8,43.3,1.5929,0,0,0,0,0,1,0
7,22,2004,1,1.6,1125,87.33333,9.6,963,62,713,70,1719,1179,26.9,46.1,1.608,0,0,0,0,0,1,0
7,22,2004,2,1.3,1044,77.33333,6.4,832,50,794,67,1580,1160,26.4,47.1,1.5947,0,0,0,0,0,1,0
7,22,2004,4,1,1015,86.66667,5.4,781,72,796,70,1595,1181,23.8,55.4,1.6073,0,0,0,0,0,1,0
7,22,2004,5,0.8,954,66,4.1,715,48,867,50,1527,1010,24.9,50.6,1.5755,0,0,0,0,0,1,0
7,22,2004,6,1.1,1032,79.33333,6.3,826,58,781,60,1627,1075,25,49.2,1.5418,0,0,0,0,0,1,0
7,22,2004,7,4.4,1518,460.66667,26.9,1476,306,469,127,2388,1839,24.7,50.9,1.5593,0,0,0,0,0,1,0
7,22,2004,8,5.13333,1602,818.66667,35.6,1678,351,410,149,2662,2105,26.4,46.3,1.5722,0,0,0,0,0,1,0
7,22,2004,9,3.86667,1362,581,17.5,1225,252,551,158,2003,1826,28.1,42,1.5735,0,0,0,0,0,1,0
7,22,2004,10,3.3,1394,517.66667,19.9,1294,266,555,190,2031,1834,34,29.9,1.5614,0,0,0,0,0,1,0
7,22,2004,11,2.1,1205,133.66667,12.6,1070,159,682,127,1735,1268,37.3,22.9,1.4373,0,0,0,0,0,1,0
7,22,2004,12,2.1,1210,360.66667,14,1118,144,658,130,1742,1422,40.1,19,1.3849,0,0,0,0,0,1,0
7,22,2004,13,2,1138,176.33333,12.2,1055,117,712,125,1624,1028,42,15.8,1.2759,0,0,0,0,0,1,0
7,22,2004,14,1.5,1079,196,11.1,1019,108,749,113,1559,929,42.8,14.3,1.2003,0,0,0,0,0,1,0
7,22,2004,15,2.1,1158,318,14.3,1126,153,693,143,1654,1150,44.3,13,1.183,0,0,0,0,0,1,0
7,22,2004,16,2.3,1186,224.66667,15.1,1151,166,680,157,1686,1235,44.6,12.6,1.1684,0,0,0,0,0,1,0
7,22,2004,17,2.8,1261,313.33333,18.6,1258,179,629,170,1813,1315,43.4,14.8,1.2882,0,0,0,0,0,1,0
7,22,2004,18,3.6,1339,634.66667,22,1352,225,569,187,1990,1469,40.6,18.2,1.368,0,0,0,0,0,1,0
7,22,2004,19,4,1342,546.33333,23,1377,261,567,181,2017,1515,37.1,21.3,1.3223,0,0,0,0,0,1,0
7,22,2004,20,3.7,1317,337.33333,21.1,1327,228,575,158,1996,1510,34.5,25.5,1.368,0,0,0,0,0,1,0
7,22,2004,21,2.5,1210,307,15,1148,137,639,112,1849,1327,32.2,30.4,1.4433,0,0,0,0,0,1,0
7,22,2004,22,2.3,1220,186,13.6,1105,116,643,100,1838,1318,30.4,35.4,1.5144,0,0,0,0,0,1,0
7,22,2004,23,2.5,1276,147.33333,14.6,1135,143,625,105,1887,1436,29.4,38.7,1.5581,0,0,0,0,0,1,0
7,23,2004,0,2.7,1270,170.66667,16.3,1189,157,592,107,1917,1608,28.6,38.7,1.4921,0,0,0,0,0,0,1
7,23,2004,1,1.3,1053,85.66667,8.8,933,72,743,72,1658,1257,27.7,40.5,1.4835,0,0,0,0,0,0,1
7,23,2004,2,0.8,956,73.33333,6,813,42,846,59,1544,1094,28,39.8,1.4803,0,0,0,0,0,0,1
7,23,2004,4,0.5,912,81,3.9,706,34,891,55,1500,1022,25.6,45.8,1.4801,0,0,0,0,0,0,1
7,23,2004,5,0.8,973,42.66667,5.8,802,74,806,70,1597,1139,23.6,51.5,1.4852,0,0,0,0,0,0,1
7,23,2004,6,1,1037,52,8.2,906,75,743,59,1707,1158,25.1,46.5,1.4615,0,0,0,0,0,0,1
7,23,2004,7,2.9,1306,344,20.1,1299,199,519,95,2116,1602,24.5,48.3,1.4593,0,0,0,0,0,0,1
7,23,2004,8,3.8,1367,530,25.5,1441,262,470,120,2283,1770,26.6,42.8,1.4675,0,0,0,0,0,0,1
7,23,2004,9,3.5,1335,474,21.6,1340,236,519,133,2141,1651,29,37.6,1.4866,0,0,0,0,0,0,1
7,23,2004,10,2.4,1250,201.66667,15.5,1166,186,626,133,1925,1435,34.2,28.5,1.5071,0,0,0,0,0,0,1
7,23,2004,11,1.8,1142,197.66667,11.2,1021,132,712,120,1670,1159,37.3,22.9,1.4369,0,0,0,0,0,0,1
7,23,2004,12,2.1,1168,177,15.4,1160,140,671,132,1784,1193,40.1,17.5,1.2721,0,0,0,0,0,0,1
7,23,2004,13,2.1,1125,223.33333,14.6,1137,143,691,135,1696,1094,42.2,14.6,1.192,0,0,0,0,0,0,1
7,23,2004,14,1.5,1083,157.33333,12.5,1066,99,725,121,1621,912,41.9,15.2,1.2173,0,0,0,0,0,0,1
7,23,2004,15,1.5,1080,162,12.3,1059,107,733,123,1622,908,43.1,13.8,1.1803,0,0,0,0,0,0,1
7,23,2004,16,1.8,1085,217.66667,13.2,1091,130,723,129,1638,1010,42.8,13.8,1.1681,0,0,0,0,0,0,1
7,23,2004,17,2.1,1115,207,14.7,1140,133,682,129,1746,1020,41.1,16.5,1.2701,0,0,0,0,0,0,1
7,23,2004,18,3,1259,509.66667,19.9,1295,188,600,156,1990,1280,38.7,20.3,1.3743,0,0,0,0,0,0,1
7,23,2004,19,2.8,1241,396,19.1,1271,155,606,131,1971,1287,35.8,24.1,1.3924,0,0,0,0,0,0,1
7,23,2004,20,2.5,1156,158.33333,14.8,1144,154,651,115,1832,1216,33.1,28.3,1.4121,0,0,0,0,0,0,1
7,23,2004,21,1.4,1055,180.33333,8.6,922,95,784,79,1634,990,30.1,33.9,1.4257,0,0,0,0,0,0,1
7,23,2004,22,1.7,1144,205,11,1014,110,712,86,1744,1146,29,36.6,1.4431,0,0,0,0,0,0,1
7,23,2004,23,1.8,1169,223.66667,13,1084,116,655,91,1831,1273,28.5,38.4,1.468,0,0,0,0,0,0,1
7,24,2004,0,2.4,1195,171.66667,15.2,1156,153,621,99,1897,1346,27.8,39.9,1.4682,1,0,0,0,0,0,0
7,24,2004,1,1.9,1158,84,12.1,1052,111,649,83,1785,1353,27,42.8,1.503,1,0,0,0,0,0,0
7,24,2004,2,1.4,1075,77.66667,9.9,973,79,695,74,1748,1231,26.4,44.5,1.5119,1,0,0,0,0,0,0
7,24,2004,4,0.7,989,107,6.3,825,47,774,64,1602,1126,25.1,48.5,1.5266,1,0,0,0,0,0,0
7,24,2004,5,0.8,967,47.66667,5.5,789,61,810,61,1597,995,24.6,52.2,1.5881,1,0,0,0,0,0,0
7,24,2004,6,0.7,968,52.66667,5.8,803,56,806,62,1586,1003,24.4,50.5,1.5243,1,0,0,0,0,0,0
7,24,2004,7,1,1062,162.66667,8.1,902,69,733,65,1715,1055,25.2,49.1,1.5546,1,0,0,0,0,0,0
7,24,2004,8,1.7,1143,211,10,979,109,677,79,1829,1156,26.6,50.8,1.7419,1,0,0,0,0,0,0
7,24,2004,9,1.9,1152,141,9.9,976,111,672,90,1800,1179,28,46.9,1.748,1,0,0,0,0,0,0
7,24,2004,10,2.3,1238,190,13.1,1088,150,636,116,1883,1306,32.7,34.5,1.6798,1,0,0,0,0,0,0
7,24,2004,11,1.7,1103,214,9.2,946,87,737,89,1686,934,36.6,26.5,1.599,1,0,0,0,0,0,0
7,24,2004,12,1.3,1043,137,6.7,843,64,799,68,1628,689,37.8,26.3,1.6951,1,0,0,0,0,0,0
7,24,2004,13,1.2,1058,81.33333,6.5,833,47,804,53,1623,626,38.3,27.1,1.797,1,0,0,0,0,0,0
7,24,2004,14,0.8,960,61,3.4,676,34,983,34,1488,488,35.4,32.4,1.837,1,0,0,0,0,0,0
7,24,2004,15,0.9,972,75,3.8,699,37,982,38,1505,495,37.3,28.8,1.8087,1,0,0,0,0,0,0
7,24,2004,16,1.1,1012,96,5.2,775,49,899,53,1547,562,36.6,28.2,1.697,1,0,0,0,0,0,0
7,24,2004,17,1.2,1021,109,6,814,54,858,62,1545,615,35.1,29.6,1.6452,1,0,0,0,0,0,0
7,24,2004,18,1.3,1034,104.66667,6,812,70,866,82,1563,660,32.3,33.4,1.59,1,0,0,0,0,0,0
7,24,2004,19,1.4,1026,123,5.6,791,76,875,88,1549,664,29.9,37.9,1.5745,1,0,0,0,0,0,0
7,24,2004,20,1.2,966,73.66667,4.4,735,59,932,70,1494,567,28.2,41.9,1.5776,1,0,0,0,0,0,0
7,24,2004,21,0.9,948,68,3.7,697,44,983,53,1475,506,27.2,45.9,1.6316,1,0,0,0,0,0,0
7,24,2004,22,1.1,984,106.33333,5,762,47,870,57,1557,560,27.3,45.7,1.6308,1,0,0,0,0,0,0
7,24,2004,23,1.5,1077,176.33333,7.1,859,71,790,73,1673,724,27,47.1,1.6573,1,0,0,0,0,0,0
7,25,2004,0,1.7,1163,166.66667,7.9,893,90,706,83,1760,977,23.7,69.3,2.0042,0,1,0,0,0,0,0
7,25,2004,1,0.9,965,81,3.7,692,45,927,52,1549,653,23.8,63.5,1.8495,0,1,0,0,0,0,0
7,25,2004,2,0.7,941,111.66667,3.6,687,44,949,52,1530,642,24.7,56.9,1.739,0,1,0,0,0,0,0
7,25,2004,4,0.86667,870,50.66667,2,581,15,1119,26,1463,450,24.1,59.6,1.7657,0,1,0,0,0,0,0
7,25,2004,5,0.3,834,51,1.3,527,10,1242,17,1458,427,22.5,69.1,1.8578,0,1,0,0,0,0,0
7,25,2004,6,0.4,859,57.66667,1.7,561,19,1162,28,1476,470,23.4,64.4,1.835,0,1,0,0,0,0,0
7,25,2004,7,0.4,843,61.33333,1.5,544,20,1242,29,1442,447,24.4,57.9,1.7476,0,1,0,0,0,0,0
7,25,2004,8,0.5,851,66.66667,1.6,551,30,1224,37,1443,463,24.5,56.9,1.7225,0,1,0,0,0,0,0
7,25,2004,9,0.5,853,72.66667,1.7,557,24,1215,31,1435,454,24.9,54.8,1.7063,0,1,0,0,0,0,0
7,25,2004,10,0.7,908,71.66667,2.7,632,35,1095,46,1494,500,27,47.4,1.6661,0,1,0,0,0,0,0
7,25,2004,11,0.9,928,66.33333,3.6,687,48,1025,66,1491,528,27.6,43.7,1.5877,0,1,0,0,0,0,0
7,25,2004,12,0.8,905,102.66667,3,652,41,1076,54,1446,490,28.2,42.6,1.6062,0,1,0,0,0,0,0
7,25,2004,13,0.8,901,77.66667,2.9,646,37,1105,50,1446,488,29.1,40.8,1.6203,0,1,0,0,0,0,0
7,25,2004,14,0.7,869,61.33333,2.5,619,32,1163,44,1417,475,29.8,38.6,1.5911,0,1,0,0,0,0,0
7,25,2004,15,0.8,891,68,3.1,655,43,1107,52,1452,486,31.5,34.5,1.5666,0,1,0,0,0,0,0
7,25,2004,16,0.7,855,82,2.3,606,28,1214,37,1403,438,31.2,36.3,1.6217,0,1,0,0,0,0,0
7,25,2004,17,0.8,911,76,3,654,38,1102,51,1466,477,30,41.3,1.7259,0,1,0,0,0,0,0
7,25,2004,18,1.2,989,84.66667,4,713,72,954,78,1552,626,27.6,47.5,1.7266,0,1,0,0,0,0,0
7,25,2004,19,1.6,1048,136.33333,6.3,826,89,853,90,1637,747,28.8,41.3,1.6164,0,1,0,0,0,0,0
7,25,2004,20,1.6,1049,135,6.6,839,103,846,110,1636,858,28.5,41.6,1.5959,0,1,0,0,0,0,0
7,25,2004,21,1.5,1035,160.66667,7.3,868,77,833,86,1653,775,27.7,43.4,1.5833,0,1,0,0,0,0,0
7,25,2004,22,1.5,1034,301,6.8,850,84,831,88,1643,803,27.3,44.1,1.5751,0,1,0,0,0,0,0
7,25,2004,23,1.5,1022,132.66667,6.3,826,82,857,91,1627,777,26.9,45.5,1.5926,0,1,0,0,0,0,0
7,26,2004,0,1.5,1007,132,5.9,809,81,876,93,1611,770,26.6,47.2,1.616,0,0,1,0,0,0,0
7,26,2004,1,1.2,945,69,4.8,755,50,935,68,1553,663,26,48,1.5882,0,0,1,0,0,0,0
7,26,2004,2,0.8,880,46.66667,2.9,649,30,1056,48,1465,529,26.2,45.7,1.5324,0,0,1,0,0,0,0
7,26,2004,4,0.6,822,44.33333,1.8,569,14,1204,22,1396,429,25.6,46.8,1.5111,0,0,1,0,0,0,0
7,26,2004,5,0.63333,860,43.33333,2.5,623,51,1097,59,1466,552,25.3,47.6,1.5159,0,0,1,0,0,0,0
